transaction_amount,distance_from_home,distance_from_last_tx,age_group,fraud
212.03235179297923,50.563031425659666,10.537982311946479,adult,0
175.34315476136436,105.57672935515217,8.726941075352897,young,0
85.91294953393913,30.62200795970535,7.197170828173151,adult,0
96.68937720675635,60.992156508947446,18.6545741553009,adult,0
85.3286931325435,23.744630549202377,0.7382105527991366,senior,0
40.26926935275146,32.45546691102317,101.76250966408733,senior,1
9.785489890417884,46.714831809139184,16.148956921788024,young,0
100.01900958138086,152.77677686442573,15.31102939528197,adult,0
249.33112050886007,120.11699915284015,0.8152856691409194,adult,0
64.72342358145457,41.826298214185464,3.7069736446753594,senior,0
138.3498115354289,10.687938597151124,3.5664286790345963,young,0
19.848896120833988,0.44635176463106147,8.436995299450041,young,0
0.3947256460144861,5.494191816812284,15.818073255449047,young,0
101.38563315089806,23.294600799405316,35.499103809926666,young,0
38.26635973662415,37.576164881784365,41.16439225812652,senior,0
76.64401081044335,55.198419221406795,10.595161118198263,senior,0
3.2130309987987444,2.018201704150071,3.110530197808223,young,0
171.60564230614958,52.928475243719795,5.942459302559869,senior,0
45.17465477936365,26.058729778923606,30.523953444850505,young,0
46.629312746145565,64.85039090800272,1.6389444077149948,young,0
151.2747789935855,41.629291599979354,14.3283492525174,adult,0
176.95093394723722,52.67870331153074,71.99313313208147,young,1
73.18732463099376,56.900257028804965,33.39037033449167,adult,0
337.96732151311187,28.647119146483085,27.952542902495715,adult,0
411.9720733891575,39.12274363763306,30.715753484296503,senior,0
151.59114721345935,77.40431520798526,5.413110357276921,young,0
193.7539339421896,0.3248910675822028,58.26111293980301,young,0
348.78245262823293,35.02333554084729,2.6832708384296127,adult,0
63.5731518614251,4.755015213352284,31.375413122956925,adult,0
3.8571418415214747,36.67800895494076,21.41608207143872,young,0
37.99594547886416,59.31286717395646,34.54859898430029,young,0
32.92431183535259,52.54289857213692,4.935088357149546,adult,0
20.86618093602251,20.54097947792618,1.8195120775661353,senior,0
217.81762087961556,57.6580185024397,14.230501427322535,adult,0
150.40815945736233,56.285224937287246,6.091403497748553,senior,0
50.36514297171877,67.71608389530851,14.19565757939045,young,0
138.92821419110206,47.13226202233068,10.87267761824036,adult,0
212.8678605446133,58.09372551984349,6.389141782867628,adult,0
199.85819247916686,20.455056415986135,10.214924006112051,senior,0
118.75016841125026,17.920437135667836,42.062803320357204,senior,0
101.81781411645963,27.32007863207334,29.54975823806823,young,0
19.718583783679783,17.348379995144423,24.47889888790938,adult,0
276.05670818403894,245.9058205394117,130.81903783624657,senior,1
39.97688181109426,43.99142711818656,25.8166543825569,young,0
7.15370631690427,26.11317715787894,17.92748548419439,adult,0
309.741029207203,77.11664297434746,2.4378701762484245,senior,1
8.979812632455257,68.87059042802612,8.872122718780668,senior,0
12.860488252901895,9.170341289819287,19.568715666582044,young,0
60.500912582854596,43.6258903034248,2.7733108595044893,adult,0
116.19509810994684,9.602993283030296,37.13774328816496,adult,0
72.1038443985486,18.992765483583547,4.149139242138452,young,0
124.07970237346161,163.33970823055904,18.49717895116704,young,0
18.479625815690103,12.970853439417033,11.336142659725292,adult,0
52.74290400923361,24.097333495723568,4.912397891966357,senior,0
54.43601925865879,15.068438692161465,2.189517125105429,young,0
20.884735783338325,2.9931175262368193,13.151763921554554,adult,0
10.725182152312938,28.012932216575432,12.03877438619207,adult,0
126.34782369726294,29.62257200948285,13.81641076976932,adult,0
106.3356970069033,13.687579173245828,0.024788305138888318,adult,0
34.871158647478616,84.22767108446209,20.13364436313049,young,0
124.60743633617987,20.092665526337246,0.13827961077475828,senior,0
129.2932392597525,59.26847290425684,25.364233610726362,adult,0
18.498012307698,39.70311665159893,1.0271915337746658,adult,0
141.70054664482603,211.55586544357053,60.49522337689738,adult,1
10.065822714009217,110.15921313092791,7.48512619730454,young,0
290.56723729353615,21.31868820508669,104.14581859323988,young,1
18.671556975322964,243.38974554318705,87.95939943295676,adult,1
148.95689623235523,4.134133018316317,3.3091297335588394,adult,0
49.35620115329806,65.95060727844906,11.451214329188126,adult,0
412.8743818028492,2.259680139403995,14.505095656696202,young,0
26.13434686424055,81.40151276884414,21.90766951466759,young,0
24.91354213437175,122.83711209647149,65.77441202943317,senior,1
41.940259922529506,24.639608092460282,16.62178666662033,senior,0
80.22273285729274,25.865657149774545,13.177489035749934,senior,0
102.58677224227361,18.35773331931684,3.6315076687059222,young,0
129.77139982945457,15.006820671350738,20.072231112159034,adult,0
14.988326124626324,56.241686792551484,0.32002031862741764,young,0
111.26668785674374,50.903132885700195,7.586531176687785,young,0
56.67994742842177,14.205636321125079,3.531763425180616,adult,0
63.047539198481275,51.581485951822536,6.69200170493464,young,0
19.458699499308917,75.66938529323389,2.82735400346044,young,0
78.13781104758046,32.41886122306444,1.997599701547418,adult,0
79.28506771418805,51.585829336984354,0.37525722801966743,adult,0
82.51732796111469,31.510357404190653,5.065717924554689,young,0
343.703996797517,228.66914023190245,5.341875462791757,senior,1
30.60147508429126,115.21509402338854,7.906270409079199,adult,0
54.74940053978868,27.029846977763324,13.475249830440214,senior,0
141.86236551617753,107.30745717162304,4.2651317080629525,adult,0
86.10849495628142,40.79279222071134,0.3582627968292794,adult,0
36.15324489563119,137.92763339112395,1.9451020551923326,adult,0
7.968509359156488,17.272757660618133,1.4096830188591192,adult,0
45.777353423092286,102.53573398411572,24.768080213165117,senior,0
11.394111090336176,50.19203045096218,16.89056749743241,senior,0
13.46227727506197,66.75971802386658,12.380796511017543,senior,0
2.559809126035345,53.91183472808508,6.156594723897602,adult,0
39.51069757273895,9.689100110232713,18.16989285845356,senior,0
40.81240535815699,89.25158177169025,9.184258853638724,senior,0
10.620688618144454,38.403675564248495,18.86439970278801,adult,0
20.819249440160522,29.385211032233098,88.75870837887138,adult,0
13.636968074912897,16.360577323942728,13.77165051281867,young,0
288.3107488009206,34.74808131973033,6.773677387720394,senior,0
84.07274419189763,126.3148170850298,11.820928735408529,adult,0
4.837582093104191,5.280036475019221,0.5461216442155146,adult,0
56.76928892713351,5.303577116951981,21.39409999847585,senior,0
71.8858246663541,121.17221343025982,29.630574992734346,young,0
419.69132764798144,6.3316369427131205,22.339974660160166,adult,0
274.9997333163266,38.180251465077404,22.511634004360168,young,0
183.27446499253958,57.37330322796592,14.485184409289491,adult,0
112.93099626925294,1.286485422780128,0.2009200188313892,adult,0
194.53782853329287,5.255192729627124,5.172743655543021,senior,0
86.3888815645315,1.4601966000671707,25.859316048312838,senior,0
300.77118136980283,8.696047117581664,10.415099853577965,adult,0
2.2335597526554176,101.40987439995995,13.386896923241856,adult,0
84.32014569716492,64.7882523502772,8.441301027703421,senior,0
43.96439712203548,60.96221134961137,3.889106536805776,senior,0
158.09456112096078,39.06365959376231,22.741456612982127,young,0
43.01651617200356,0.27325438048832457,5.314488665869992,adult,0
78.33739698777455,17.460683140334105,31.50974264527793,senior,0
7.477992346072909,21.28596942029768,30.42419307237393,young,0
1.786270349132702,9.79592931681011,11.478423476648135,adult,0
140.60046235799655,22.40502206101692,3.936513594792872,senior,0
41.150072001483984,12.144752708526278,13.410863338378105,young,0
88.9120548522982,111.46071810991423,42.354500690088194,adult,1
19.220527471887717,19.411511718806008,8.133218219251079,adult,0
73.96318002624923,27.361394687955116,50.468542704974475,adult,0
52.919318282846376,32.38672936974262,14.89288145678682,adult,0
39.589292458089005,1.4423793436596033,54.47464978920663,adult,0
88.13646256701664,69.27302799673653,52.001413674689104,senior,1
25.75972656615187,66.65267444536993,13.203107883726013,senior,1
244.15713846000594,1.2373946305869956,50.75263762071203,adult,0
42.21674034861606,1.5450927278813562,21.047522136309148,adult,0
124.80428991946116,116.63765997456792,3.267458148454166,young,1
24.258120131816035,47.992626430065684,31.679141861648496,young,0
37.03079030956652,28.526580584187595,16.98618794156199,adult,0
60.373445896258495,13.41443463459079,5.30491612714473,young,0
104.23775446303853,16.393824339772753,22.142009160179125,adult,0
5.959819377660609,53.98721122981943,4.885142416025443,adult,0
3.257350653365851,69.2778773096884,16.35160482670133,young,0
5.327953214798983,23.05861827669393,11.956074464641853,adult,0
115.92966571937657,8.163233767895164,2.0687275624922727,young,0
438.9093688017935,56.639770659858804,58.76637717791928,adult,1
52.71679486166755,82.91441789329845,4.41401152386954,senior,0
9.241153703225537,19.57292678270735,25.853931551496956,adult,0
334.5508280593464,74.02863755678833,5.698301161111417,senior,1
26.779650800457695,6.580861209718747,11.583929532146191,young,0
28.97688875361225,102.20903386723586,60.80763576222359,adult,1
8.568110029996237,56.00593557099499,39.99225998552626,young,0
182.24664985273037,39.42992861382591,60.31262910495322,adult,1
157.4188426916573,17.589116767414758,42.90431921218831,young,0
58.6031753020247,34.2337651825855,4.378872043475556,young,0
32.76405410445898,29.136867400121158,12.68304870176676,adult,0
107.67149372130402,105.1945445078288,7.1183159913574015,adult,0
137.3094900502934,3.2695635670365513,7.1655828987613654,adult,0
52.31070560325044,1.0975105280159878,5.155281944299835,young,0
63.84744863160283,52.96650020340363,12.521324066690626,adult,0
92.7496585033085,18.691630605724505,9.292178535078337,adult,0
79.51727277102626,28.63309802826383,9.286821964680374,senior,0
15.666932208055831,103.17977161100448,0.09938585924927539,adult,0
341.83330541252116,112.64974467831885,0.35843865036070227,adult,0
77.23128452960366,66.49267239851717,21.87009743277234,adult,0
22.681897915332232,84.27978510328961,12.31978729941924,young,0
356.31260391767506,307.53985609696895,38.18543106443877,senior,1
256.5688585174053,7.760159654894852,9.034289926390732,adult,0
91.83653122941682,41.98521349118083,34.85990974461939,senior,0
59.42180717613444,48.48845287704885,5.977245738053572,young,0
382.06890018901885,61.4478967796805,9.049964096296211,young,0
277.1064167233215,121.850024332233,0.8109266472069337,senior,1
127.93142657907141,37.39545552958543,3.6327571360556314,adult,0
130.52902050875983,12.839310187330138,25.349040480119314,adult,0
240.51577860832415,15.461860986332237,18.10652786417553,adult,0
175.24950953883518,101.81282107739725,13.725554825775125,senior,0
60.109590436618134,31.644329027582614,0.004568803451697277,young,0
129.09085501125335,65.02615034281396,75.5396566219823,senior,1
16.517942099629344,22.40250783766,24.540060035306066,young,0
213.19096209358528,38.20613645622854,20.728530142578233,young,0
37.27852221800771,113.20435429999488,6.592293599347996,adult,0
4.8744946182148325,129.18966380780986,14.140347497723537,young,0
218.13984942356316,25.868536810792587,18.23871159583076,young,0
6.747603907776443,70.31626450652632,16.920890603047127,young,0
88.17750599531082,10.73595983475381,1.9956748469170018,adult,0
407.54859498485996,184.31082121315703,40.157974682622196,adult,1
110.0391023106317,143.43199045160077,17.850504280484486,young,0
14.147963553647966,77.0467152840173,20.170960870946317,adult,0
385.65232802088974,89.37656824806835,5.345290927895143,senior,0
125.74117222510048,13.164676416334803,13.554036685210056,senior,0
15.709723273575793,77.83751004378347,0.4389823458045473,adult,0
6.8950659858365375,55.960176347702195,7.498086084531243,adult,0
114.98783113532367,6.369471878414046,11.744624472109386,adult,0
41.016211554517916,5.328581575924833,13.704360538440255,young,0
52.512686594339776,122.62845453297382,1.3908349312830364,senior,0
424.26270080049875,38.38577046821474,24.57832698533978,adult,1
125.12656218390039,67.41198863879475,12.872850502216286,young,0
334.83763839005945,87.10642026318337,1.9637810916142833,senior,0
51.317832932120254,114.97845504282222,26.08551051928,adult,0
51.98988195693022,31.40592201192814,12.178486488643863,adult,0
7.486745930911042,14.568660800471381,10.362509172631764,young,0
39.998026475512475,0.07516873039716508,1.1241623499491171,adult,0
253.28713938955048,3.3177240398241388,21.23838715473404,adult,0
287.4271255973857,32.53916155955418,6.772891335136105,adult,0
4.248073917824314,44.165201339233555,11.970801966362243,young,0
60.95818774976989,4.3993396789422174,6.264528940198865,adult,0
84.88570190554728,53.84678351229139,13.39622009988869,young,0
129.63917690943578,5.619778268456522,25.263746006987375,adult,0
82.05536595506565,32.76504170250868,35.78600799437384,young,0
225.6255397118107,43.29383672830565,12.320162882642764,adult,0
28.760716367142336,26.94890657185348,4.0410483412537666,adult,0
139.52272523135787,140.43613445303777,2.471580443275752,adult,0
59.08212537204791,62.81537443306227,56.478109998463225,adult,0
88.61055699957629,15.94143201367793,19.730061573415,adult,0
69.57218269885158,4.508185179274293,30.66890529845432,senior,0
9.59676347950248,139.00184146280884,2.2955439550813264,adult,0
111.1882450171866,22.29113559647421,17.394063111848197,adult,0
22.832909029948624,66.18356829831107,23.891850163968343,adult,0
5.903101939959343,29.848250565059033,3.80835890316142,young,0
52.7861228441022,93.19362167160902,96.9921920668829,adult,1
4.995168994335512,18.470684574469438,8.239795315023324,senior,0
4.072272439752296,12.941674547659726,20.049364353354385,young,0
5.870484466197014,11.450904125968217,13.077483773002147,adult,0
56.04341399094608,60.245534125419134,43.875918116586746,senior,0
35.50167317400746,104.70948377151296,44.64977281958055,young,0
23.88643782442506,25.02292700982882,1.9489057218085113,adult,0
204.21422213074263,95.96069627176867,2.618035860883756,young,0
57.319811141587984,126.34088842613546,13.122301400478973,adult,0
17.122120717500334,3.8985939268897867,11.245926375654332,adult,0
87.28617560220103,106.10897347883123,11.588655842169944,adult,0
379.50148076982066,40.983662618602835,3.009107644933104,adult,0
91.0343885111723,7.1018214944250895,32.755112503869235,adult,0
